# participant=ALEX
# started=2026-07-16T07:00:04.834Z
Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,dB,Event
2026-07-16T08:22:17.861Z,-0.0338,-0.0011,1.0004,-0.0066,-0.0029,-0.0088,-120.0,
2026-07-16T08:22:18.878Z,-0.0338,-0.0006,1.0004,-0.0076,-0.0021,-0.0108,-120.0,
2026-07-16T08:22:19.878Z,-0.0329,-0.0019,1.0017,-0.0067,-0.0001,-0.0115,-120.0,
2026-07-16T08:22:20.895Z,-0.0336,-0.0014,1.0013,-0.0070,-0.0021,-0.0102,-120.0,
2026-07-16T08:22:21.895Z,-0.0334,0.0006,1.0009,-0.0073,-0.0031,-0.0095,-120.0,
2026-07-16T08:22:22.912Z,-0.0329,-0.0004,1.0010,-0.0049,-0.0004,-0.0095,-120.0,
2026-07-16T08:22:23.928Z,-0.0332,-0.0012,1.0009,-0.0065,-0.0014,-0.0096,-120.0,
2026-07-16T08:22:24.946Z,-0.0323,-0.0006,1.0006,-0.0080,-0.0016,-0.0087,-120.0,
2026-07-16T08:22:25.962Z,-0.0330,-0.0011,0.9996,-0.0068,-0.0017,-0.0104,-120.0,
2026-07-16T08:22:26.979Z,-0.0340,-0.0009,1.0007,-0.0071,-0.0011,-0.0096,-120.0,
2026-07-16T08:22:27.996Z,-0.0323,-0.0006,1.0005,-0.0075,-0.0012,-0.0099,-120.0,
2026-07-16T08:22:29.012Z,-0.0334,-0.0004,1.0011,-0.0066,-0.0008,-0.0094,-120.0,
2026-07-16T08:22:30.029Z,-0.0322,-0.0011,1.0007,-0.0068,-0.0012,-0.0092,-120.0,
2026-07-16T08:22:31.046Z,-0.0328,-0.0006,1.0002,-0.0072,-0.0011,-0.0104,-120.0,
2026-07-16T08:22:32.063Z,-0.0322,-0.0006,1.0017,-0.0065,-0.0008,-0.0108,-120.0,
2026-07-16T08:22:33.079Z,-0.0336,-0.0014,0.9995,-0.0075,-0.0025,-0.0094,-120.0,
2026-07-16T08:22:34.079Z,-0.0335,-0.0011,1.0008,-0.0070,-0.0017,-0.0114,-120.0,
2026-07-16T08:22:35.096Z,-0.0331,-0.0007,1.0008,-0.0059,-0.0010,-0.0101,-120.0,
2026-07-16T08:22:36.097Z,-0.0325,-0.0011,0.9999,-0.0074,-0.0000,-0.0107,-120.0,
2026-07-16T08:22:37.113Z,-0.0329,-0.0012,1.0007,-0.0073,-0.0027,-0.0099,-120.0,
2026-07-16T08:22:38.130Z,-0.0323,-0.0008,1.0015,-0.0075,-0.0018,-0.0106,-120.0,
2026-07-16T08:22:39.147Z,-0.0339,-0.0010,1.0010,-0.0077,0.0004,-0.0105,-120.0,
2026-07-16T08:22:40.163Z,-0.0332,-0.0009,1.0009,-0.0075,-0.0003,-0.0101,-120.0,
2026-07-16T08:22:41.164Z,-0.0336,-0.0027,1.0010,-0.0079,-0.0004,-0.0099,-120.0,
2026-07-16T08:22:42.180Z,-0.0343,-0.0007,1.0002,-0.0068,-0.0012,-0.0097,-120.0,
2026-07-16T08:22:43.197Z,-0.0322,0.0005,0.9999,-0.0082,-0.0013,-0.0098,-120.0,
2026-07-16T08:22:44.197Z,-0.0334,-0.0011,1.0013,-0.0069,-0.0018,-0.0094,-120.0,
2026-07-16T08:22:45.214Z,-0.0343,-0.0010,1.0010,-0.0062,-0.0004,-0.0085,-120.0,
2026-07-16T08:22:46.214Z,-0.0326,0.0001,1.0008,-0.0078,-0.0010,-0.0102,-120.0,
2026-07-16T08:22:47.231Z,-0.0330,-0.0005,1.0012,-0.0060,-0.0011,-0.0109,-120.0,
2026-07-16T08:22:48.231Z,-0.0321,-0.0013,1.0019,-0.0076,-0.0007,-0.0105,-120.0,
2026-07-16T08:22:49.248Z,-0.0332,-0.0017,1.0008,-0.0084,-0.0005,-0.0104,-120.0,
2026-07-16T08:22:50.264Z,-0.0327,-0.0003,1.0000,-0.0055,-0.0016,-0.0114,-120.0,
2026-07-16T08:22:51.264Z,-0.0329,-0.0020,1.0011,-0.0080,-0.0011,-0.0090,-120.0,
2026-07-16T08:22:52.281Z,-0.0332,-0.0012,1.0004,-0.0069,-0.0019,-0.0100,-120.0,
2026-07-16T08:22:53.298Z,-0.0319,-0.0000,1.0003,-0.0077,-0.0028,-0.0101,-120.0,
2026-07-16T08:22:54.315Z,-0.0322,-0.0015,0.9992,-0.0081,-0.0027,-0.0104,-120.0,
2026-07-16T08:22:55.315Z,-0.0326,0.0001,0.9998,-0.0079,-0.0006,-0.0086,-120.0,
2026-07-16T08:22:56.332Z,-0.0327,-0.0010,0.9998,-0.0088,-0.0010,-0.0104,-120.0,
2026-07-16T08:22:57.332Z,-0.0340,-0.0019,1.0021,-0.0065,-0.0013,-0.0104,-120.0,
2026-07-16T08:22:58.348Z,-0.0333,0.0000,0.9999,-0.0069,-0.0018,-0.0101,-120.0,
2026-07-16T08:22:59.366Z,-0.0343,-0.0002,1.0009,-0.0058,-0.0007,-0.0107,-120.0,
2026-07-16T08:23:00.382Z,-0.0319,-0.0011,1.0015,-0.0072,-0.0013,-0.0097,-120.0,
2026-07-16T08:23:01.399Z,-0.0333,-0.0023,1.0013,-0.0073,-0.0014,-0.0096,-120.0,
2026-07-16T08:23:02.416Z,-0.0327,-0.0004,1.0012,-0.0065,-0.0017,-0.0099,-120.0,
2026-07-16T08:23:03.416Z,-0.0318,-0.0017,0.9996,-0.0064,-0.0000,-0.0103,-120.0,
2026-07-16T08:23:04.433Z,-0.0322,-0.0017,1.0011,-0.0076,-0.0015,-0.0098,-120.0,
2026-07-16T08:23:05.449Z,-0.0333,-0.0009,1.0000,-0.0061,-0.0030,-0.0100,-120.0,
2026-07-16T08:23:06.466Z,-0.0341,-0.0016,1.0006,-0.0058,-0.0020,-0.0098,-120.0,
2026-07-16T08:23:07.483Z,-0.0336,-0.0014,0.9991,-0.0070,-0.0028,-0.0085,-120.0,
2026-07-16T08:23:08.483Z,-0.0328,-0.0011,0.9991,-0.0068,-0.0030,-0.0110,-120.0,
2026-07-16T08:23:09.500Z,-0.0329,-0.0008,0.9994,-0.0067,-0.0012,-0.0100,-120.0,
2026-07-16T08:23:10.500Z,-0.0329,-0.0003,1.0002,-0.0069,-0.0013,-0.0107,-120.0,
2026-07-16T08:23:11.517Z,-0.0333,-0.0018,1.0003,-0.0069,-0.0016,-0.0113,-120.0,
2026-07-16T08:23:12.533Z,-0.0326,-0.0003,1.0013,-0.0055,-0.0010,-0.0109,-120.0,
2026-07-16T08:23:13.550Z,-0.0319,-0.0005,1.0016,-0.0072,-0.0008,-0.0112,-120.0,
2026-07-16T08:23:14.567Z,-0.0329,-0.0011,1.0001,-0.0074,-0.0022,-0.0105,-120.0,
2026-07-16T08:23:15.567Z,-0.0327,-0.0001,1.0007,-0.0086,-0.0027,-0.0098,-120.0,
2026-07-16T08:23:16.584Z,-0.0333,-0.0012,1.0004,-0.0063,-0.0007,-0.0100,-120.0,
2026-07-16T08:23:17.601Z,-0.0339,-0.0005,1.0016,-0.0068,-0.0011,-0.0116,-120.0,
2026-07-16T08:23:18.617Z,-0.0333,-0.0009,1.0003,-0.0079,-0.0010,-0.0114,-120.0,
2026-07-16T08:23:19.618Z,-0.0324,-0.0018,1.0009,-0.0078,-0.0008,-0.0097,-120.0,
2026-07-16T08:23:20.634Z,-0.0332,-0.0019,1.0006,-0.0066,-0.0030,-0.0105,-120.0,
2026-07-16T08:23:21.652Z,-0.0327,-0.0004,1.0005,-0.0072,-0.0020,-0.0100,-120.0,
2026-07-16T08:23:22.668Z,-0.0330,-0.0011,1.0004,-0.0084,-0.0014,-0.0097,-120.0,
2026-07-16T08:23:23.684Z,-0.0337,-0.0017,1.0018,-0.0055,-0.0014,-0.0105,-120.0,
2026-07-16T08:23:24.701Z,-0.0326,0.0006,1.0008,-0.0087,-0.0028,-0.0103,-120.0,
2026-07-16T08:23:25.718Z,-0.0353,-0.0006,1.0001,-0.0071,-0.0019,-0.0094,-120.0,
2026-07-16T08:23:26.735Z,-0.0327,-0.0007,0.9997,-0.0060,-0.0020,-0.0110,-120.0,
2026-07-16T08:23:27.752Z,-0.0326,-0.0005,1.0008,-0.0069,-0.0015,-0.0101,-120.0,
2026-07-16T08:23:28.768Z,-0.0335,-0.0010,1.0015,-0.0078,-0.0009,-0.0095,-120.0,
2026-07-16T08:23:29.785Z,-0.0333,-0.0004,1.0016,-0.0054,-0.0006,-0.0107,-120.0,
2026-07-16T08:23:30.802Z,-0.0329,-0.0017,1.0004,-0.0068,-0.0013,-0.0103,-120.0,
2026-07-16T08:23:31.818Z,-0.0344,0.0000,1.0011,-0.0078,-0.0002,-0.0096,-120.0,
2026-07-16T08:23:32.835Z,-0.0341,-0.0008,1.0010,-0.0071,-0.0016,-0.0112,-120.0,
2026-07-16T08:23:33.852Z,-0.0331,-0.0006,1.0014,-0.0060,-0.0010,-0.0098,-120.0,
2026-07-16T08:23:34.869Z,-0.0332,-0.0012,1.0011,-0.0068,0.0003,-0.0107,-120.0,
2026-07-16T08:23:35.886Z,-0.0338,-0.0006,1.0000,-0.0061,-0.0015,-0.0097,-120.0,
2026-07-16T08:23:36.902Z,-0.0331,-0.0011,0.9998,-0.0069,-0.0006,-0.0087,-120.0,
2026-07-16T08:23:37.919Z,-0.0323,-0.0003,1.0015,-0.0063,-0.0017,-0.0100,-120.0,
2026-07-16T08:23:38.936Z,-0.0335,0.0009,1.0007,-0.0067,-0.0018,-0.0100,-120.0,
2026-07-16T08:23:39.953Z,-0.0315,-0.0013,1.0002,-0.0061,-0.0008,-0.0105,-120.0,
2026-07-16T08:23:40.969Z,-0.0325,-0.0029,1.0003,-0.0066,-0.0012,-0.0102,-120.0,
2026-07-16T08:23:41.970Z,-0.0336,-0.0009,1.0014,-0.0053,-0.0007,-0.0096,-120.0,
2026-07-16T08:23:42.986Z,-0.0323,-0.0014,1.0011,-0.0068,-0.0007,-0.0105,-120.0,
2026-07-16T08:23:44.003Z,-0.0334,-0.0013,1.0020,-0.0066,-0.0002,-0.0117,-120.0,
2026-07-16T08:23:45.020Z,-0.0336,-0.0004,0.9997,-0.0064,-0.0001,-0.0102,-120.0,
2026-07-16T08:23:46.037Z,-0.0322,0.0003,1.0002,-0.0073,-0.0021,-0.0088,-120.0,
2026-07-16T08:23:47.054Z,-0.0333,-0.0006,1.0014,-0.0070,-0.0019,-0.0094,-120.0,
2026-07-16T08:23:48.070Z,-0.0329,-0.0008,1.0008,-0.0081,-0.0029,-0.0094,-120.0,
2026-07-16T08:23:49.087Z,-0.0334,-0.0016,1.0008,-0.0073,-0.0006,-0.0104,-120.0,
2026-07-16T08:23:50.087Z,-0.0332,0.0001,1.0011,-0.0059,-0.0024,-0.0106,-120.0,
2026-07-16T08:23:51.104Z,-0.0334,-0.0013,1.0019,-0.0082,-0.0013,-0.0091,-120.0,
2026-07-16T08:23:52.121Z,-0.0338,0.0004,1.0009,-0.0064,-0.0022,-0.0100,-120.0,
2026-07-16T08:23:53.121Z,-0.0342,-0.0003,1.0013,-0.0061,-0.0012,-0.0103,-120.0,
2026-07-16T08:23:54.138Z,-0.0321,-0.0005,1.0013,-0.0071,-0.0009,-0.0108,-120.0,
2026-07-16T08:23:55.155Z,-0.0340,-0.0007,1.0014,-0.0055,-0.0029,-0.0091,-120.0,
2026-07-16T08:23:56.171Z,-0.0333,-0.0015,1.0013,-0.0070,-0.0013,-0.0102,-120.0,
2026-07-16T08:23:57.188Z,-0.0334,-0.0009,0.9990,-0.0073,-0.0009,-0.0090,-120.0,
2026-07-16T08:23:58.204Z,-0.0338,-0.0016,0.9997,-0.0058,-0.0024,-0.0091,-120.0,
2026-07-16T08:23:59.221Z,-0.0338,-0.0014,1.0001,-0.0074,-0.0024,-0.0098,-120.0,
2026-07-16T08:24:00.222Z,-0.0325,-0.0009,0.9994,-0.0072,-0.0010,-0.0092,-120.0,
2026-07-16T08:24:01.239Z,-0.0330,-0.0011,1.0002,-0.0078,-0.0019,-0.0085,-120.0,
2026-07-16T08:24:02.256Z,-0.0327,-0.0009,1.0008,-0.0063,-0.0011,-0.0089,-120.0,
2026-07-16T08:24:03.255Z,-0.0332,-0.0002,1.0008,-0.0061,-0.0017,-0.0100,-120.0,
2026-07-16T08:24:04.272Z,-0.0340,-0.0007,0.9991,-0.0078,-0.0003,-0.0102,-120.0,
2026-07-16T08:24:05.272Z,-0.0339,-0.0015,1.0011,-0.0060,-0.0016,-0.0094,-120.0,
2026-07-16T08:24:06.272Z,-0.0334,-0.0013,1.0007,-0.0076,-0.0014,-0.0097,-120.0,
2026-07-16T08:24:07.289Z,-0.0323,-0.0007,1.0019,-0.0058,-0.0004,-0.0123,-120.0,
2026-07-16T08:24:08.306Z,-0.0330,-0.0016,1.0006,-0.0065,-0.0025,-0.0108,-120.0,
2026-07-16T08:24:09.306Z,-0.0337,-0.0005,1.0010,-0.0063,-0.0000,-0.0096,-120.0,
2026-07-16T08:24:10.323Z,-0.0323,-0.0023,1.0001,-0.0066,-0.0005,-0.0106,-120.0,
2026-07-16T08:24:11.339Z,-0.0329,-0.0008,1.0009,-0.0075,-0.0019,-0.0110,-120.0,
2026-07-16T08:24:12.356Z,-0.0338,-0.0020,1.0003,-0.0084,-0.0011,-0.0102,-120.0,
2026-07-16T08:24:13.373Z,-0.0326,-0.0002,1.0008,-0.0061,-0.0021,-0.0097,-120.0,
2026-07-16T08:24:14.390Z,-0.0343,-0.0001,1.0019,-0.0072,-0.0031,-0.0106,-120.0,
2026-07-16T08:24:15.406Z,-0.0322,-0.0004,1.0003,-0.0066,-0.0013,-0.0098,-120.0,
2026-07-16T08:24:16.423Z,-0.0340,-0.0005,1.0004,-0.0078,-0.0004,-0.0093,-120.0,
2026-07-16T08:24:17.424Z,-0.0331,-0.0006,1.0005,-0.0053,-0.0014,-0.0096,-120.0,
2026-07-16T08:24:18.440Z,-0.0324,-0.0016,1.0015,-0.0073,-0.0009,-0.0093,-120.0,
2026-07-16T08:24:19.457Z,-0.0329,-0.0011,1.0017,-0.0063,-0.0014,-0.0106,-120.0,
2026-07-16T08:24:20.473Z,-0.0337,0.0008,1.0007,-0.0073,-0.0005,-0.0108,-120.0,
2026-07-16T08:24:21.474Z,-0.0326,-0.0008,1.0001,-0.0075,-0.0007,-0.0090,-120.0,
2026-07-16T08:24:22.491Z,-0.0328,-0.0008,1.0002,-0.0048,-0.0006,-0.0103,-120.0,
2026-07-16T08:24:23.507Z,-0.0319,-0.0005,1.0012,-0.0075,-0.0025,-0.0094,-120.0,
2026-07-16T08:24:24.524Z,-0.0340,-0.0020,1.0011,-0.0075,-0.0001,-0.0103,-120.0,
2026-07-16T08:24:25.541Z,-0.0332,-0.0001,0.9992,-0.0081,-0.0019,-0.0101,-120.0,
2026-07-16T08:24:26.557Z,-0.0334,-0.0011,1.0000,-0.0072,-0.0012,-0.0093,-120.0,
2026-07-16T08:24:27.558Z,-0.0322,-0.0007,0.9991,-0.0067,-0.0023,-0.0098,-120.0,
2026-07-16T08:24:28.575Z,-0.0327,0.0004,0.9994,-0.0072,-0.0003,-0.0114,-120.0,
2026-07-16T08:24:29.591Z,-0.0328,-0.0012,1.0000,-0.0066,-0.0001,-0.0098,-120.0,
2026-07-16T08:24:30.608Z,-0.0327,-0.0010,1.0016,-0.0071,-0.0012,-0.0102,-120.0,
2026-07-16T08:24:31.625Z,-0.0328,-0.0010,1.0007,-0.0070,-0.0017,-0.0105,-120.0,
2026-07-16T08:24:32.641Z,-0.0328,-0.0010,1.0012,-0.0090,-0.0011,-0.0102,-120.0,
2026-07-16T08:24:33.642Z,-0.0337,-0.0007,0.9986,-0.0053,-0.0012,-0.0102,-120.0,
2026-07-16T08:24:34.658Z,-0.0320,-0.0019,0.9994,-0.0072,-0.0017,-0.0096,-120.0,
2026-07-16T08:24:35.659Z,-0.0333,-0.0011,0.9995,-0.0073,-0.0003,-0.0101,-120.0,
2026-07-16T08:24:36.676Z,-0.0329,-0.0002,1.0011,-0.0084,-0.0021,-0.0092,-120.0,
2026-07-16T08:24:37.692Z,-0.0327,0.0000,0.9995,-0.0056,-0.0011,-0.0098,-120.0,
2026-07-16T08:24:38.709Z,-0.0343,-0.0013,1.0004,-0.0076,-0.0016,-0.0120,-120.0,
2026-07-16T08:24:39.725Z,-0.0335,-0.0009,1.0017,-0.0065,-0.0008,-0.0094,-120.0,
2026-07-16T08:24:40.742Z,-0.0340,-0.0002,0.9997,-0.0066,-0.0012,-0.0099,-120.0,
2026-07-16T08:24:41.743Z,-0.0322,-0.0020,1.0008,-0.0072,-0.0013,-0.0105,-120.0,
2026-07-16T08:24:42.759Z,-0.0341,-0.0008,1.0023,-0.0069,-0.0006,-0.0090,-120.0,
2026-07-16T08:24:43.759Z,-0.0345,-0.0011,0.9996,-0.0065,-0.0010,-0.0107,-120.0,
2026-07-16T08:24:44.776Z,-0.0336,-0.0005,1.0003,-0.0063,-0.0022,-0.0094,-120.0,
2026-07-16T08:24:45.793Z,-0.0327,-0.0015,1.0007,-0.0064,-0.0008,-0.0107,-120.0,
2026-07-16T08:24:46.810Z,-0.0329,-0.0004,1.0002,-0.0082,-0.0025,-0.0094,-120.0,
2026-07-16T08:24:47.826Z,-0.0322,-0.0014,1.0008,-0.0061,-0.0030,-0.0092,-120.0,
2026-07-16T08:24:48.843Z,-0.0337,-0.0006,1.0014,-0.0060,-0.0027,-0.0097,-120.0,
2026-07-16T08:24:49.860Z,-0.0339,-0.0009,1.0003,-0.0066,-0.0014,-0.0097,-120.0,
2026-07-16T08:24:50.877Z,-0.0328,-0.0017,1.0009,-0.0073,-0.0013,-0.0117,-120.0,
2026-07-16T08:24:51.877Z,-0.0343,-0.0003,0.9995,-0.0076,-0.0013,-0.0077,-120.0,
2026-07-16T08:24:52.894Z,-0.0325,0.0002,0.9996,-0.0065,-0.0032,-0.0095,-120.0,
2026-07-16T08:24:53.910Z,-0.0332,-0.0010,0.9998,-0.0058,-0.0007,-0.0096,-120.0,
2026-07-16T08:24:54.927Z,-0.0322,-0.0022,1.0011,-0.0043,-0.0008,-0.0117,-120.0,
2026-07-16T08:24:55.944Z,-0.0333,-0.0016,1.0014,-0.0073,-0.0011,-0.0090,-120.0,
2026-07-16T08:24:56.961Z,-0.0332,-0.0009,1.0011,-0.0064,0.0002,-0.0089,-120.0,
2026-07-16T08:24:57.978Z,-0.0342,-0.0005,0.9999,-0.0074,0.0001,-0.0106,-120.0,
2026-07-16T08:24:58.995Z,-0.0327,-0.0004,1.0009,-0.0079,-0.0006,-0.0105,-120.0,
2026-07-16T08:25:00.011Z,-0.0327,-0.0004,1.0003,-0.0063,-0.0008,-0.0103,-120.0,
2026-07-16T08:25:01.011Z,-0.0342,0.0004,0.9998,-0.0070,-0.0007,-0.0098,-120.0,
2026-07-16T08:25:02.028Z,-0.0335,-0.0011,0.9989,-0.0067,-0.0016,-0.0090,-120.0,
2026-07-16T08:25:03.045Z,-0.0337,-0.0014,1.0010,-0.0070,-0.0025,-0.0110,-120.0,
2026-07-16T08:25:04.062Z,-0.0336,-0.0019,1.0000,-0.0075,-0.0023,-0.0108,-120.0,
2026-07-16T08:25:05.062Z,-0.0321,-0.0003,1.0004,-0.0081,-0.0009,-0.0101,-120.0,
2026-07-16T08:25:06.078Z,-0.0325,-0.0013,1.0011,-0.0061,-0.0021,-0.0099,-120.0,
2026-07-16T08:25:07.095Z,-0.0325,-0.0024,1.0003,-0.0071,-0.0006,-0.0098,-120.0,
2026-07-16T08:25:08.112Z,-0.0332,-0.0014,1.0002,-0.0057,-0.0014,-0.0108,-120.0,
2026-07-16T08:25:09.129Z,-0.0340,0.0003,0.9996,-0.0052,-0.0022,-0.0107,-120.0,
2026-07-16T08:25:10.146Z,-0.0316,-0.0004,1.0022,-0.0067,-0.0017,-0.0094,-120.0,
2026-07-16T08:25:11.162Z,-0.0329,-0.0009,1.0008,-0.0065,-0.0020,-0.0095,-120.0,
2026-07-16T08:25:12.162Z,-0.0324,-0.0011,1.0007,-0.0073,-0.0003,-0.0090,-120.0,
2026-07-16T08:25:13.179Z,-0.0327,-0.0003,0.9997,-0.0072,-0.0017,-0.0108,-120.0,
2026-07-16T08:25:14.196Z,-0.0333,-0.0007,0.9994,-0.0082,-0.0022,-0.0093,-120.0,
2026-07-16T08:25:15.212Z,-0.0321,-0.0004,0.9994,-0.0085,-0.0013,-0.0099,-120.0,
2026-07-16T08:25:16.213Z,-0.0333,-0.0004,0.9995,-0.0058,-0.0009,-0.0097,-120.0,
2026-07-16T08:25:17.229Z,-0.0338,-0.0018,1.0001,-0.0061,-0.0003,-0.0104,-120.0,
2026-07-16T08:25:18.246Z,-0.0318,-0.0020,1.0009,-0.0064,-0.0008,-0.0122,-120.0,
2026-07-16T08:25:19.263Z,-0.0324,-0.0006,0.9993,-0.0035,-0.0012,-0.0097,-120.0,
2026-07-16T08:25:20.280Z,-0.0342,-0.0009,0.9997,-0.0058,-0.0002,-0.0096,-120.0,
2026-07-16T08:25:21.296Z,-0.0334,-0.0014,0.9998,-0.0066,-0.0020,-0.0093,-120.0,
2026-07-16T08:25:22.314Z,-0.0330,-0.0004,1.0010,-0.0081,-0.0002,-0.0114,-120.0,
2026-07-16T08:25:23.330Z,-0.0329,-0.0012,0.9993,-0.0057,-0.0018,-0.0098,-120.0,
2026-07-16T08:25:24.330Z,-0.0335,-0.0008,1.0019,-0.0070,-0.0032,-0.0117,-120.0,
2026-07-16T08:25:25.347Z,-0.0316,-0.0006,0.9994,-0.0061,-0.0004,-0.0102,-120.0,
2026-07-16T08:25:26.364Z,-0.0331,-0.0000,0.9999,-0.0060,-0.0021,-0.0095,-120.0,
2026-07-16T08:25:27.380Z,-0.0320,-0.0014,1.0017,-0.0065,-0.0019,-0.0112,-120.0,
2026-07-16T08:25:28.397Z,-0.0333,-0.0014,1.0012,-0.0076,-0.0004,-0.0093,-120.0,
2026-07-16T08:25:29.414Z,-0.0342,-0.0010,1.0019,-0.0077,-0.0017,-0.0101,-120.0,
2026-07-16T08:25:30.414Z,-0.0331,-0.0008,0.9996,-0.0070,-0.0025,-0.0094,-120.0,
2026-07-16T08:25:31.431Z,-0.0330,-0.0002,1.0021,-0.0053,-0.0013,-0.0097,-120.0,
2026-07-16T08:25:32.447Z,-0.0335,-0.0008,1.0000,-0.0068,-0.0018,-0.0107,-120.0,
2026-07-16T08:25:33.464Z,-0.0324,-0.0012,1.0001,-0.0069,-0.0000,-0.0103,-120.0,
2026-07-16T08:25:34.481Z,-0.0333,-0.0015,1.0015,-0.0069,-0.0028,-0.0089,-120.0,
2026-07-16T08:25:35.498Z,-0.0344,-0.0015,1.0013,-0.0084,-0.0037,-0.0099,-120.0,
2026-07-16T08:25:36.515Z,-0.0332,-0.0007,1.0013,-0.0072,-0.0011,-0.0107,-120.0,
2026-07-16T08:25:37.532Z,-0.0345,-0.0004,0.9992,-0.0074,-0.0011,-0.0101,-120.0,
2026-07-16T08:25:38.548Z,-0.0326,-0.0016,1.0018,-0.0073,-0.0012,-0.0105,-120.0,
2026-07-16T08:25:39.565Z,-0.0326,-0.0012,0.9998,-0.0067,-0.0010,-0.0104,-120.0,
2026-07-16T08:25:40.582Z,-0.0333,-0.0003,1.0010,-0.0082,-0.0007,-0.0104,-120.0,
2026-07-16T08:25:41.599Z,-0.0345,-0.0014,1.0003,-0.0085,-0.0017,-0.0109,-120.0,
2026-07-16T08:25:42.615Z,-0.0331,-0.0003,0.9998,-0.0066,-0.0006,-0.0095,-120.0,
2026-07-16T08:25:43.633Z,-0.0338,-0.0011,1.0009,-0.0079,-0.0012,-0.0097,-120.0,
2026-07-16T08:25:44.649Z,-0.0331,-0.0007,1.0017,-0.0081,-0.0026,-0.0089,-120.0,
2026-07-16T08:25:45.666Z,-0.0335,0.0002,1.0018,-0.0073,-0.0012,-0.0088,-120.0,
2026-07-16T08:25:46.682Z,-0.0337,-0.0004,1.0007,-0.0078,-0.0016,-0.0097,-120.0,
2026-07-16T08:25:47.699Z,-0.0328,-0.0024,0.9993,-0.0066,-0.0006,-0.0097,-120.0,
2026-07-16T08:25:48.716Z,-0.0331,-0.0018,1.0016,-0.0061,-0.0019,-0.0096,-120.0,
2026-07-16T08:25:49.733Z,-0.0330,-0.0010,1.0005,-0.0068,0.0005,-0.0104,-120.0,
2026-07-16T08:25:50.750Z,-0.0339,-0.0016,1.0013,-0.0066,-0.0017,-0.0098,-120.0,
2026-07-16T08:25:51.766Z,-0.0334,-0.0012,1.0002,-0.0057,-0.0022,-0.0105,-120.0,
2026-07-16T08:25:52.783Z,-0.0338,-0.0008,0.9997,-0.0076,0.0001,-0.0105,-120.0,
2026-07-16T08:25:53.800Z,-0.0323,-0.0006,1.0008,-0.0071,-0.0003,-0.0103,-120.0,
2026-07-16T08:25:54.816Z,-0.0332,-0.0016,1.0017,-0.0088,-0.0020,-0.0095,-120.0,
2026-07-16T08:25:55.833Z,-0.0319,-0.0016,0.9998,-0.0059,-0.0029,-0.0100,-120.0,
2026-07-16T08:25:56.850Z,-0.0330,-0.0016,1.0008,-0.0070,-0.0011,-0.0094,-120.0,
2026-07-16T08:25:57.850Z,-0.0333,-0.0016,1.0002,-0.0069,-0.0016,-0.0106,-120.0,
2026-07-16T08:25:58.867Z,-0.0317,-0.0009,0.9998,-0.0081,-0.0015,-0.0094,-120.0,
2026-07-16T08:25:59.884Z,-0.0321,0.0007,1.0002,-0.0065,-0.0011,-0.0112,-120.0,
2026-07-16T08:26:00.901Z,-0.0323,-0.0015,0.9999,-0.0081,-0.0010,-0.0087,-120.0,
2026-07-16T08:26:01.917Z,-0.0328,-0.0011,1.0020,-0.0081,-0.0007,-0.0098,-120.0,
2026-07-16T08:26:02.934Z,-0.0322,-0.0009,1.0008,-0.0085,-0.0014,-0.0109,-120.0,
2026-07-16T08:26:03.951Z,-0.0316,-0.0021,1.0009,-0.0071,-0.0022,-0.0085,-120.0,
2026-07-16T08:26:04.968Z,-0.0334,-0.0007,1.0016,-0.0057,0.0004,-0.0089,-120.0,
2026-07-16T08:26:05.968Z,-0.0333,-0.0010,0.9996,-0.0056,-0.0012,-0.0098,-120.0,
2026-07-16T08:26:06.985Z,-0.0334,-0.0009,1.0005,-0.0077,-0.0029,-0.0085,-120.0,
2026-07-16T08:26:08.001Z,-0.0354,-0.0015,1.0007,-0.0072,-0.0018,-0.0102,-120.0,
2026-07-16T08:26:09.018Z,-0.0336,-0.0007,0.9994,-0.0073,-0.0022,-0.0092,-120.0,
2026-07-16T08:26:10.035Z,-0.0325,-0.0014,1.0006,-0.0075,-0.0013,-0.0084,-120.0,
2026-07-16T08:26:11.052Z,-0.0333,-0.0017,1.0011,-0.0056,-0.0015,-0.0105,-120.0,
2026-07-16T08:26:12.068Z,-0.0323,-0.0017,1.0020,-0.0054,-0.0002,-0.0093,-120.0,
2026-07-16T08:26:13.085Z,-0.0340,-0.0015,1.0012,-0.0082,-0.0019,-0.0098,-120.0,
2026-07-16T08:26:14.102Z,-0.0332,-0.0011,1.0000,-0.0058,-0.0008,-0.0097,-120.0,
2026-07-16T08:26:15.119Z,-0.0343,-0.0004,1.0002,-0.0070,-0.0013,-0.0097,-120.0,
2026-07-16T08:26:16.136Z,-0.0334,-0.0006,1.0007,-0.0071,-0.0018,-0.0112,-120.0,
2026-07-16T08:26:17.152Z,-0.0330,-0.0009,0.9996,-0.0075,-0.0029,-0.0115,-120.0,
2026-07-16T08:26:18.169Z,-0.0326,-0.0014,1.0000,-0.0067,-0.0006,-0.0080,-120.0,
2026-07-16T08:26:19.186Z,-0.0334,-0.0018,1.0008,-0.0072,-0.0002,-0.0104,-120.0,
2026-07-16T08:26:20.202Z,-0.0316,-0.0019,1.0014,-0.0072,-0.0014,-0.0106,-120.0,
